Price,Adj Close,Close,High,Low,Open,Volume
2021-03-18,102.42066192626953,124.34065246582031,125.71878051757812,123.83440399169922,124.31253051757812,14232655
2021-03-19,106.66020202636719,129.48753356933594,130.5562744140625,123.27190399169922,124.81877899169922,70334403
2021-03-22,103.57898712158203,125.74690246582031,131.85003662109375,124.98753356933594,131.85003662109375,29180881
2021-03-23,101.4708251953125,123.18753051757812,126.00003051757812,122.90628051757812,125.74690246582031,38455903
2021-03-24,102.42066192626953,124.34065246582031,125.94377899169922,122.00627899169922,122.09065246582031,24398959
2021-03-25,100.26615142822266,121.72502899169922,125.66252899169922,121.13440704345703,124.34065246582031,20272124
2021-03-26,99.43214416503906,120.71253204345703,124.87503051757812,119.33440399169922,123.38440704345703,25184863
2021-03-30,102.5596694946289,124.50940704345703,125.83128356933594,121.16252899169922,122.00627899169922,53328751
2021-03-31,99.91864013671875,121.30315399169922,124.36878204345703,120.74065399169922,123.69377899169922,20694060
2021-04-01,101.33181762695312,123.01878356933594,123.38440704345703,120.79690551757812,121.86565399169922,11229344
2021-04-05,99.2236328125,120.45940399169922,123.18753051757812,120.00940704345703,121.05003356933594,14484908
2021-04-06,96.93011474609375,117.6750259399414,123.18753051757812,117.28128051757812,121.05003356933594,25301732
2021-04-07,97.5556411743164,118.43440246582031,121.61253356933594,117.87190246582031,118.63127899169922,22841720
2021-04-08,96.83744049072266,117.56253051757812,120.09378051757812,117.28128051757812,119.2219009399414,20468881
2021-04-09,96.51312255859375,117.16877746582031,118.9406509399414,117.00003051757812,117.78752899169922,11773021
2021-04-12,93.20025634765625,113.14690399169922,116.24065399169922,111.65628051757812,116.24065399169922,18544315
2021-04-13,96.72162628173828,117.42190551757812,117.78752899169922,113.8781509399414,115.39690399169922,19831072
2021-04-15,96.28144836425781,116.88752746582031,118.91252899169922,116.46565246582031,116.94377899169922,10159348
2021-04-16,97.2313003540039,118.04065704345703,120.82502746582031,116.57815551757812,116.71878051757812,22020846
2021-04-19,93.2234115600586,113.1750259399414,116.43753051757812,112.50003051757812,115.7906494140625,18404990
2021-04-20,94.38177490234375,114.5812759399414,115.7062759399414,113.42815399169922,115.31253051757812,14467660
2021-04-22,94.26591491699219,114.4406509399414,115.25627899169922,113.1750259399414,114.75003051757812,11626459
2021-04-23,97.83362579345703,118.77190399169922,119.75627899169922,114.75003051757812,114.91877746582031,38318040
2021-04-26,99.98814392089844,121.38752746582031,121.75315856933594,117.1125259399414,117.1125259399414,19139358
2021-04-27,100.3819808959961,121.86565399169922,124.03128051757812,121.38752746582031,121.52815246582031,15270611
2021-04-28,102.35116577148438,124.25627899169922,124.70628356933594,121.66877746582031,123.07502746582031,16383579
2021-04-29,102.00366973876953,123.83440399169922,125.80315399169922,123.21565246582031,125.49378204345703,14761969
2021-04-30,101.95732116699219,123.77815246582031,125.04377746582031,121.86565399169922,122.48440551757812,16897105
2021-05-03,102.30482482910156,124.20002746582031,125.35315704345703,121.92190551757812,122.34378051757812,15528063
2021-05-04,101.0306396484375,122.65315246582031,124.70628356933594,121.89378356933594,124.53752899169922,20857434
2021-05-05,101.10014343261719,122.73753356933594,123.94690704345703,121.95002746582031,122.65315246582031,23178237
2021-05-06,99.80281066894531,121.16252899169922,123.41252899169922,120.15003204345703,122.87815856933594,18823613
2021-05-07,99.40896606445312,120.68440246582031,121.95002746582031,120.09378051757812,121.69690704345703,12509591
2021-05-10,101.86466217041016,123.66565704345703,123.83440399169922,120.90940856933594,121.16252899169922,17845577
2021-05-11,103.50950622558594,125.66252899169922,126.67503356933594,122.85002899169922,123.75003051757812,22995780
2021-05-12,104.6910171508789,127.09690856933594,132.18753051757812,125.46565246582031,125.66252899169922,55645370
2021-05-14,106.0346908569336,128.7281494140625,129.37503051757812,125.91565704345703,128.10940551757812,18820793
2021-05-17,105.82618713378906,128.47503662109375,129.93753051757812,127.74378204345703,129.90940856933594,10996347
2021-05-18,108.00387573242188,131.1187744140625,134.91566467285156,128.53128051757812,129.88128662109375,52885042
2021-05-19,108.30504608154297,131.48440551757812,133.87503051757812,130.16253662109375,131.73753356933594,28081040
2021-05-20,106.08101654052734,128.78440856933594,132.15940856933594,128.47503662109375,131.62503051757812,10707136
2021-05-21,105.61769104003906,128.22190856933594,128.95315551757812,127.12503051757812,128.2781524658203,21702883
2021-05-24,107.03087615966797,129.93753051757812,131.85003662109375,128.47503662109375,128.81253051757812,22028927
2021-05-25,107.91122436523438,131.00628662109375,131.87815856933594,130.02191162109375,131.06253051757812,9165363
2021-05-26,104.52883911132812,126.90003204345703,131.5125274658203,126.53440856933594,131.17503356933594,18322114
2021-05-27,105.77985382080078,128.4187774658203,129.1500244140625,125.57815551757812,127.51878356933594,51194207
2021-05-28,104.45934295654297,126.81565856933594,129.93753051757812,126.45002746582031,129.93753051757812,15307498
2021-05-31,104.55200958251953,126.92815399169922,127.46253204345703,125.85940551757812,127.12503051757812,13102261
2021-06-01,103.97283935546875,126.22502899169922,128.25003051757812,125.94377899169922,127.29377746582031,15733731
2021-06-02,105.38601684570312,127.94065856933594,128.33441162109375,126.05628204345703,126.11253356933594,7995532
2021-06-03,104.85317993164062,127.29377746582031,130.19065856933594,126.92815399169922,128.8406524658203,10291328
2021-06-04,104.78367614746094,127.20940399169922,128.33441162109375,126.45002746582031,127.12503051757812,6142487
2021-06-07,109.46338653564453,132.89065551757812,133.7625274658203,127.63127899169922,127.85627746582031,18058790
2021-06-08,108.44403076171875,131.6531524658203,134.40940856933594,130.5281524658203,134.40940856933594,22511761
2021-06-09,112.17391967773438,136.18128967285156,138.09378051757812,131.5125274658203,132.75003051757812,39865778
2021-06-10,111.96540069580078,135.92816162109375,139.50003051757812,135.14065551757812,139.50003051757812,32690784
2021-06-11,114.11991119384766,138.5437774658203,139.9500274658203,137.25003051757812,139.9500274658203,29142097
2021-06-14,115.23193359375,139.89378356933594,140.5125274658203,136.18128967285156,139.47190856933594,18732629
2021-06-15,114.72227478027344,139.27503967285156,141.46878051757812,138.9656524658203,140.9344024658203,15026686
2021-06-16,112.19707489013672,136.20941162109375,139.21878051757812,135.53440856933594,138.85316467285156,30706682
2021-06-17,111.13140869140625,134.91566467285156,137.2781524658203,133.17190551757812,137.2781524658203,22261167
2021-06-18,107.9575424194336,131.06253051757812,137.81253051757812,129.4312744140625,137.25003051757812,49278209
2021-06-21,108.8147201538086,132.10316467285156,132.44065856933594,128.47503662109375,130.44378662109375,11719831
2021-06-22,108.44403076171875,131.6531524658203,133.31253051757812,130.5281524658203,130.5281524658203,10961545
2021-06-23,107.61003875732422,130.64065551757812,132.75003051757812,130.50003051757812,132.60940551757812,10721151
2021-06-24,107.1003646850586,130.02191162109375,131.03440856933594,128.3062744140625,130.64065551757812,12964208
2021-06-25,106.96136474609375,129.8531494140625,130.9500274658203,129.03753662109375,130.19065856933594,7736431
2021-06-28,107.42469787597656,130.4156494140625,130.78128051757812,129.76878356933594,130.50003051757812,9989595
2021-06-29,109.34756469726562,132.75003051757812,133.81878662109375,130.30316162109375,130.8375244140625,61089570
2021-06-30,107.67955017089844,130.72503662109375,133.65003967285156,130.50003051757812,133.39691162109375,17437744
2021-07-01,106.93819427490234,129.8250274658203,131.03440856933594,129.48753356933594,130.8094024658203,15924813
2021-07-02,105.61769104003906,128.22190856933594,129.9937744140625,128.0250244140625,129.8250274658203,9549992
2021-07-05,106.70653533935547,129.5437774658203,129.88128662109375,128.4468994140625,128.9812774658203,6849185
2021-07-06,106.01152038574219,128.7000274658203,129.65628051757812,128.4187774658203,129.03753662109375,5343938
2021-07-07,107.00769805908203,129.90940856933594,130.19065856933594,128.7000274658203,128.7000274658203,7228897
2021-07-08,107.1003646850586,130.02191162109375,131.14691162109375,129.1219024658203,129.4312744140625,8740010
2021-07-09,106.68336486816406,129.51565551757812,130.19065856933594,129.37503051757812,129.9656524658203,2990856
2021-07-12,106.10419464111328,128.81253051757812,130.35940551757812,128.36253356933594,129.76878356933594,5578309
2021-07-13,105.94203186035156,128.61566162109375,130.44378662109375,128.4187774658203,129.60003662109375,8264289
2021-07-14,106.54438018798828,129.34690856933594,130.19065856933594,128.50315856933594,128.61566162109375,9228746
2021-07-15,106.75286865234375,129.60003662109375,130.19065856933594,128.9812774658203,129.93753051757812,5376823
2021-07-16,108.35137176513672,131.5406494140625,133.03128051757812,129.65628051757812,130.30316162109375,15903784
2021-07-19,108.02704620361328,131.14691162109375,131.99066162109375,130.21878051757812,131.5406494140625,13725925
2021-07-20,107.16986083984375,130.1062774658203,132.9187774658203,129.90940856933594,132.13128662109375,14178067
2021-07-22,108.0733642578125,131.20315551757812,131.90628051757812,128.64378356933594,131.90628051757812,10378326
2021-07-23,107.9575424194336,131.06253051757812,131.59690856933594,130.5281524658203,131.48440551757812,6660369
2021-07-26,107.81853485107422,130.89378356933594,132.38441467285156,130.5281524658203,131.31565856933594,12963701
2021-07-27,107.42469787597656,130.4156494140625,132.10316467285156,129.74066162109375,131.06253051757812,10832912
2021-07-28,105.68717956542969,128.3062744140625,130.72503662109375,127.91252899169922,130.50003051757812,13828088
2021-07-29,103.41680908203125,125.55000305175781,130.16250610351562,125.36250305175781,128.25,28609665
2021-07-30,105.7334976196289,128.3625030517578,129.89999389648438,126.1500015258789,126.7874984741211,34142169
2021-08-02,105.64080810546875,128.25,129.0,126.9749984741211,128.625,9575755
2021-08-03,107.77217102050781,130.83749389648438,131.39999389648438,128.3249969482422,129.41250610351562,20959435
2021-08-04,108.26639556884766,131.4375,132.4499969482422,130.3874969482422,131.7375030517578,23323277
2021-08-05,108.23552703857422,131.39999389648438,131.8125,129.9375,131.4375,6621382
2021-08-06,108.1119613647461,131.25,132.375,130.91250610351562,131.625,5340311
2021-08-09,109.00772857666016,132.33749389648438,132.75,130.53750610351562,132.75,16415005
2021-08-10,106.6292953491211,129.4499969482422,132.0749969482422,128.5124969482422,132.0749969482422,11925263
2021-08-11,108.94597625732422,132.2624969482422,132.75,129.41250610351562,129.71249389648438,31279965
2021-08-12,115.52535247802734,140.25,140.77499389648438,132.22500610351562,132.75,58107755
2021-08-13,114.13533020019531,138.5625,140.47500610351562,137.6999969482422,138.14999389648438,26776843
2021-08-16,111.63331604003906,135.52499389648438,138.22500610351562,135.3000030517578,138.0,21308655
2021-08-17,113.20867919921875,137.4375,137.8125,135.75,135.78750610351562,15962459
2021-08-18,111.57154846191406,135.4499969482422,139.5,135.1125030517578,137.77499389648438,25227527
2021-08-20,110.33597564697266,133.9499969482422,135.03750610351562,132.78750610351562,132.97500610351562,18720467
2021-08-23,108.5135269165039,131.7375030517578,134.9250030517578,130.64999389648438,134.625,13112745
2021-08-24,109.10042572021484,132.4499969482422,134.47500610351562,131.58749389648438,132.97500610351562,11029463
2021-08-25,108.42084503173828,131.625,133.08749389648438,131.28750610351562,132.89999389648438,12001351
2021-08-26,106.93817138671875,129.8249969482422,131.5500030517578,128.6999969482422,131.5500030517578,12115246
2021-08-27,107.71038055419922,130.7624969482422,131.1374969482422,128.8125,130.35000610351562,8051699
2021-08-30,108.42084503173828,131.625,132.2624969482422,129.60000610351562,131.39999389648438,14512401
2021-08-31,108.32818603515625,131.5124969482422,132.78750610351562,131.21249389648438,131.625,43248333
2021-09-01,108.5135269165039,131.7375030517578,133.35000610351562,130.9875030517578,133.35000610351562,11817591
2021-09-02,108.57528686523438,131.8125,132.0749969482422,130.64999389648438,131.5500030517578,13545023
2021-09-03,108.45173645019531,131.66250610351562,132.60000610351562,130.8000030517578,132.0,12286475
2021-09-06,107.55595397949219,130.5749969482422,132.2624969482422,129.75,131.77499389648438,13950485
2021-09-07,106.87639617919922,129.75,130.6125030517578,129.33749389648438,130.5749969482422,12485031
2021-09-08,108.66814422607422,129.6374969482422,130.1999969482422,127.6500015258789,128.4375,25370295
2021-09-09,109.0767822265625,130.125,130.6125030517578,128.9250030517578,129.3000030517578,5078350
2021-09-13,109.32827758789062,130.4250030517578,130.72500610351562,129.52499389648438,130.6875,7522483
2021-09-14,109.4540023803711,130.5749969482422,131.3249969482422,130.125,130.4250030517578,8434427
2021-09-15,111.843017578125,133.4250030517578,134.25,130.3125,130.5,20064238
2021-09-16,112.81745910644531,134.58749389648438,136.2375030517578,133.72500610351562,134.21249389648438,16214883
2021-09-17,112.40882873535156,134.10000610351562,135.3000030517578,132.5625,134.66250610351562,21219226
2021-09-20,111.27719116210938,132.75,134.39999389648438,131.3249969482422,132.89999389648438,7833069
2021-09-21,110.58564758300781,131.9250030517578,133.8000030517578,131.58749389648438,132.03750610351562,9481007
2021-09-22,111.1200180053711,132.5625,133.08749389648438,131.85000610351562,131.85000610351562,9165634
2021-09-23,112.06302642822266,133.6875,134.0625,132.75,132.75,10295913
2021-09-24,110.74281311035156,132.1125030517578,134.625,131.85000610351562,133.72500610351562,7093411
2021-09-27,110.64849090576172,132.0,132.8625030517578,131.3249969482422,132.375,5205649
2021-09-28,115.64653778076172,137.96249389648438,141.6750030517578,132.0749969482422,132.6374969482422,38873626
2021-09-29,122.62496185302734,146.28750610351562,147.22500610351562,136.83749389648438,137.625,53686662
2021-09-30,119.38720703125,142.4250030517578,148.5,141.4875030517578,146.21249389648438,23618199
2021-10-01,120.61314392089844,143.8874969482422,145.125,142.2375030517578,143.10000610351562,16994903
